tsec,V,c,ce,X
22.3754214352819,-31.6864715702563,0.149692710224517,7.14908081157491,3.31293684761291e-05
22.3754327241723,-29.6768764105861,0.149800730887683,7.14696265167164,3.31294099511927e-05
22.3754440130627,-27.4468643491861,0.149951645594898,7.14483932083804,3.31294515123021e-05
22.3754553019532,-25.0865596180606,0.150151697544723,7.14270864719244,3.31294932107343e-05
22.3754665908436,-22.6780407351028,0.150383350597952,7.14056860283118,3.31295350935787e-05
22.375477879734,-20.279324821803,0.150623942335447,7.13841810632464,3.3129577184533e-05
22.3754891686245,-17.9240653117078,0.150861727509115,7.13625704462908,3.31296194836518e-05
22.3755119241033,-13.3790581569482,0.151323381041731,7.13186920098933,3.31297053604115e-05
22.3755297791128,-10.0082494785828,0.151681944300847,7.12839871015446,3.31297732557749e-05
22.3755476341222,-6.8167961037262,0.152040004181955,7.12490410343374,3.31298415894869e-05
22.3755654891317,-3.81109862219241,0.152393783088083,7.12138503446373,3.31299103622153e-05
22.3755833441412,-0.991125121292,0.152740808090497,7.11784165843379,3.31299795625714e-05
22.3756011991506,1.64911049443695,0.153081714609102,7.1142745611488,3.31300491690951e-05
22.3756190541601,4.11641706193083,0.153418029059241,7.11068429658348,3.3130119161688e-05
22.3756556750857,8.65551111166603,0.154094889787799,7.10324926553194,3.31302638728999e-05
22.3756922960113,12.5276856649809,0.15475759082178,7.09572045666494,3.313041004532e-05
22.3757289169368,15.7715280519993,0.155408240419312,7.08809982893497,3.31305575884433e-05
22.3757655378624,18.4290287178411,0.156048980630626,7.08038903736065,3.31307064244008e-05
22.375802158788,20.5473924260069,0.156682238611231,7.07258946153162,3.31308564863375e-05
22.3758503635864,22.6010035900148,0.157508490668946,7.06218911897216,3.31310557923289e-05
22.3758985683848,23.9306138754407,0.158330914943131,7.05163823912951,3.3131257030336e-05
22.3759467731831,24.6515858444685,0.159153247191372,7.04093742323529,3.31314601321076e-05
22.3759949779815,24.8686769383839,0.159978239673884,7.03008662862839,3.31316650500504e-05
22.3760431827799,24.6765586025209,0.160808250044656,7.01908536097635,3.31318717516036e-05
22.3760913875783,24.1605325984955,0.161645566562538,7.00793272777636,3.31320802173032e-05
22.376147412518,23.2498309654542,0.16263055941078,6.99477891790965,3.31323247095077e-05
22.3762034374577,22.0893686941198,0.163630432182311,6.98141632323614,3.31325715808981e-05
22.3762594623974,20.7421655781385,0.164646425056116,6.96784200492428,3.31328208487583e-05
22.376315487337,19.2538183753996,0.165679269697765,6.9540528896343,3.3133072536235e-05
22.3763715122767,17.6713121096177,0.166730476748328,6.94004578912072,3.31333266720421e-05
22.3764275372164,16.0239857058656,0.167800633503803,6.92581738754514,3.313358329021e-05
22.3764986119404,13.877704082447,0.169186317727698,6.90744314227955,3.31339124739109e-05
22.3765696866644,11.6989324349293,0.170603849397372,6.88870055131213,3.31342457936224e-05
22.3766407613884,9.51278223065391,0.172053585053843,6.86958308810373,3.31345833307516e-05
22.3767118361124,7.33826389477665,0.173535729611555,6.85008456924886,3.31349251663474e-05
22.3767829108364,5.18960747218926,0.175050337046219,6.83019920560914,3.31352713807669e-05
22.3768539855604,3.0772781251688,0.176597328275487,6.80992166350111,3.31356220530945e-05
22.3769533846734,0.1986060956007,0.178814785792078,6.78089644668156,3.31361200961775e-05
22.3770527837865,-2.57910701567953,0.181094483373162,6.75108368916012,3.31366272103843e-05
22.3771521828995,-5.24570960123916,0.18343544440915,6.7204746651481,3.31371435865912e-05
22.3772515820126,-7.79407070190068,0.18583649141262,6.68906335000718,3.31376694037226e-05
22.3773509811256,-10.2193613359739,0.188296242504171,6.65684658539742,3.31382048284355e-05
22.3774503802386,-12.5187868051034,0.190813069153576,6.623824226135,3.31387500144581e-05
22.377610518382,-15.9559394934135,0.194982348811213,6.56893787945518,3.31396492165806e-05
22.3777706565254,-19.0660427834607,0.199279633136602,6.51200189618551,3.3140574563095e-05
22.3779307946688,-21.8604827244471,0.203670164958922,6.4530782732052,3.3141526205413e-05
22.3780909328122,-24.3617925842407,0.20806387130214,6.39227636856511,3.31425035037748e-05
22.3782510709555,-26.606688134629,0.212267240276494,6.32979064127455,3.314350401276e-05
22.3784112090989,-28.6468991744289,0.216009585014556,6.26592025624057,3.31445223964245e-05
22.378725473053,-32.2942960072151,0.221986477660356,6.13782400396543,3.31465504133475e-05
22.3790397370071,-35.9679869170582,0.226668527065831,6.00797662435706,3.31485871827679e-05
22.3793540009611,-40.1908382083653,0.231087942299581,5.87767952463195,3.31506250878378e-05
22.3795918442983,-43.7144580530066,0.234636651977837,5.77895524877775,3.31521800284998e-05
22.3798296876356,-47.0941959569506,0.238245619782629,5.68012361572836,3.31537560831073e-05
22.3800675309728,-50.0179846502272,0.241810006181549,5.58130678025982,3.31553554578009e-05
22.38030537431,-52.4310350865936,0.245324523509125,5.48271185057813,3.31569767114343e-05
22.3805432176472,-54.4262416640563,0.248820223087048,5.38452217612126,3.3158619144775e-05
22.3807810609844,-56.0962268721214,0.252307235122776,5.28686861073783,3.31602836505293e-05
22.38111626802,-57.9699956509934,0.257181031430942,5.15036085671239,3.31626684083143e-05
22.3814514750556,-59.3849575914318,0.261990729078912,5.01545297778833,3.31650986600237e-05
22.3817866820911,-60.4363403287866,0.266722586878158,4.88244076781569,3.31675733484176e-05
22.3821218891267,-61.2075621325959,0.271368136174432,4.75158535396763,3.31700911349299e-05
22.3824570961623,-61.7667909549243,0.275920469779923,4.62310986699736,3.31726507805566e-05
22.3827510733797,-62.1269278239514,0.279830837749371,4.51255242167784,3.31749290569525e-05
22.3830450505971,-62.3920830418266,0.28366037389238,4.40408281252856,3.31772377265639e-05
22.3832729623901,-62.5435120468991,0.286571818316336,4.32147517175345,3.31790480018073e-05
22.3835008741832,-62.6568536135595,0.28943154559786,4.24020712132986,3.31808756340457e-05
22.3837287859762,-62.7384697416816,0.292238540044682,4.16030766773858,3.31827202096018e-05
22.3839566977693,-62.7937303675721,0.294991967963899,4.08180069497017,3.31845813178369e-05
22.3842984309542,-62.8366844388346,0.299018772068903,3.9667333051042,3.31874020203755e-05
22.3846401641391,-62.8426158286131,0.302922102321885,3.85488461839912,3.31902576518976e-05
22.3849818973239,-62.8208365701133,0.306701066944147,3.74628353664908,3.31931468433542e-05
22.3853236305088,-62.7781391962568,0.310355477363833,3.64093966799402,3.31960682672247e-05
22.3856653636937,-62.7195037311546,0.31388573182183,3.53884647390831,3.31990206401531e-05
22.3860070968786,-62.64871033559,0.317292709637598,3.43998421014274,3.32020027152037e-05
22.3863488300635,-62.5687060438091,0.320577694613107,3.3443220500081,3.32050132778382e-05
22.3866905632484,-62.4817838114815,0.323742317328545,3.25181970158505,3.3208051146265e-05
22.3870358137264,-62.3886706484532,0.326819242691219,3.16152507057573,3.32111468399839e-05
22.3873810642044,-62.2916142727678,0.329777518535719,3.07434974974118,3.32142680846302e-05
22.3877263146823,-62.1916914273131,0.332619599879412,2.99023095981497,3.32174137708499e-05
22.3880715651603,-62.0897080463062,0.335348105931145,2.90910144521468,3.32205828250132e-05
22.3884168156383,-61.9862728523407,0.337965782373553,2.8308905054012,3.32237742084075e-05
22.3887620661162,-61.8818527085583,0.340475472552573,2.7555247080977,3.32269869172989e-05
22.3892165297544,-61.7434853230042,0.343619341332663,2.66052861090776,3.3231246785937e-05
22.3896709933926,-61.6045959190498,0.346587926799228,2.57015563310323,3.32355398099647e-05
22.3901254570307,-61.4656047892978,0.349388069682149,2.48422775477555,3.32398639679574e-05
22.3905799206689,-61.3268327968572,0.352026606892382,2.40256670892054,3.32442173340905e-05
22.3910343843071,-61.1885137223074,0.354510322711083,2.3249953394298,3.32485980748871e-05
22.3914888479452,-61.0508041802735,0.356845910910632,2.25133865182236,3.3253004445987e-05
22.3921043982435,-60.8654366521948,0.359784851535586,2.15751024227881,3.32590105975141e-05
22.3927199485417,-60.681547075475,0.362479950306252,2.07013273221934,3.32650568541056e-05
22.3933354988399,-60.4992638372466,0.364946490644139,1.9888052089777,3.32711395960452e-05
22.3939510491382,-60.3186866257024,0.367199097044131,1.91314367547769,3.32772554498402e-05
22.3945665994364,-60.1398812385888,0.369251706203862,1.84278193280098,3.32834012737567e-05
22.3951821497347,-59.9628871798638,0.371117554471519,1.77737197414033,3.32895741440859e-05
22.3962735326603,-59.6536209302754,0.374004959471996,1.67256320209733,3.33005769639317e-05
22.3973649155859,-59.3502729513302,0.376408744669226,1.58059717130856,3.3311642656237e-05
22.3984562985115,-59.0529071192234,0.37838672769687,1.49995060150264,3.33227591885674e-05
22.3995476814371,-58.7615385307464,0.37999051111758,1.42926326085124,3.33339160164204e-05
22.4006390643628,-58.4762490402758,0.381265985625205,1.36732498812156,3.33451039114003e-05
22.4017304472884,-58.1973155069397,0.382253779461381,1.31306359423162,3.33563148043775e-05
22.402821830214,-57.9250226042863,0.382989762260466,1.26553169643714,3.33675416440606e-05
22.404961077762,-57.4104003555487,0.383819516451502,1.18878126515153,3.33895711071465e-05
22.4071003253101,-56.9209905767529,0.383998601453514,1.12952285324709,3.3411600682408e-05
22.4092395728581,-56.4569575908351,0.383680303827547,1.08370732380378,3.34336013056412e-05
22.4113788204062,-56.0189860330869,0.382982411747911,1.0482219588072,3.34555509641999e-05
22.4135180679542,-55.6076668526722,0.381995721165512,1.02066689796982,3.347743291249e-05
22.4156573155023,-55.223075024523,0.380790287328032,0.999190496931002,3.34992344078638e-05
22.4177965630503,-54.8648407250801,0.379419934982597,0.982370106258913,3.35209458281098e-05
22.4214196608118,-54.3164561091102,0.376827115739088,0.961747504251618,3.35574934888053e-05
22.4250427585732,-53.8381223989375,0.374019106410444,0.947663169732672,3.35937386874722e-05
22.4286658563346,-53.4247581898272,0.371088302494164,0.937673525214081,3.36296670062951e-05
22.432288954096,-53.0703145761763,0.368089152437399,0.930337650241381,3.36652712501695e-05
22.4359120518574,-52.7683738049927,0.365055484021797,0.924759390824522,3.37005481369535e-05
22.4420633912969,-52.3587071883973,0.359881181454905,0.917844131215787,3.37596902738069e-05
22.4482147307364,-52.0547933128895,0.354737384652807,0.91253931713656,3.38178884155823e-05
22.4543660701759,-51.8326765789722,0.34965480703345,0.908018032779899,3.38751519841299e-05
22.4605174096154,-51.6726880187935,0.344643556554081,0.903996189762816,3.39314942088295e-05
22.4666687490549,-51.5588638350482,0.339707606297198,0.900350528684772,3.39869293269311e-05
22.4766543095892,-51.4420453131036,0.331861043383098,0.895031858378049,3.40750233591137e-05
22.4866398701234,-51.3731202576946,0.324223460799024,0.890285575564315,3.4160826259632e-05
22.4966254306577,-51.3251061330114,0.316792564883458,0.886077439259159,3.42443994749352e-05
22.506610991192,-51.2853305214157,0.309563003889994,0.882448561620679,3.4325803459034e-05
22.5165965517262,-51.2489448628334,0.302529370921502,0.879436821698802,3.44050971085135e-05
22.528904658226,-51.2059061812676,0.294120671190609,0.876615887778966,3.45000277311243e-05
22.5412127647257,-51.1633522908506,0.285991652547742,0.874824699977019,3.45919455435287e-05
22.5535208712254,-51.1208842517431,0.278131744264336,0.874133333604535,3.46809474259656e-05
22.5658289777251,-51.0788990330943,0.27052983680776,0.874618264086662,3.47671286359068e-05
22.5953899612471,-50.9829299702517,0.253240387081532,0.881143038490381,3.49632867481981e-05
22.6249509447691,-50.8946033306014,0.237214722043702,0.89607895919982,3.51448568713168e-05
22.6545119282911,-50.8142329733116,0.222289766428918,0.920900613779684,3.53128405236243e-05
22.6840729118131,-50.7409749044347,0.208286448875614,0.957642500290586,3.54681226439084e-05
22.7270853898561,-50.6446383808855,0.189198602357585,1.03729326540587,3.56727356056799e-05
22.7700978678991,-50.5569794615291,0.171052261454756,1.15787750157891,3.58535513131097e-05
22.8131103459421,-50.4738898375029,0.152934434598012,1.33950748115183,3.60112646147961e-05
22.8561228239851,-50.390278660061,0.133470400949745,1.61777232393431,3.61450702104492e-05
22.8915086126344,-50.3167231453375,0.115042401050262,1.95813926697226,3.62353288867234e-05
22.9268944012837,-50.2362958863748,0.0933173382040902,2.43125600847014,3.63045883533313e-05
22.950719213358,-50.1793979831913,0.0771111904397077,2.81709923045622,3.63378016526771e-05
22.9704705114313,-50.133769659755,0.0636572651973156,3.15109239832357,3.63566541898104e-05
22.9902218095046,-50.0933219899454,0.0511849402695103,3.46854899826331,3.63679468484552e-05
23.0099731075779,-50.0608992812012,0.0403701157330956,3.74858463231609,3.63724789735904e-05
23.026249029422,-50.0410674084399,0.0329110154109442,3.94389345729861,3.63718830144625e-05
23.0425249512661,-50.0268523270754,0.0266962716684263,4.107876681954,3.63680651079863e-05
23.0588008731102,-50.0170751883481,0.0215829458713234,4.24365214283759,3.63615956560986e-05
23.0750767949543,-50.0104617084237,0.0174133192316002,4.35496835770159,3.63529592351363e-05
23.0913527167984,-50.0059347612143,0.014037628563963,4.44552144289281,3.63425630865314e-05
23.1207549146664,-50.0008608088269,0.00954059423575453,4.56695397484492,3.63203282894593e-05
23.1429410605609,-49.9980303330593,0.0071592220950132,4.63169110166569,3.63014484731763e-05
23.1651272064555,-49.9955798555075,0.00541011383302443,4.67954419129179,3.62812843511749e-05
23.1873133523501,-49.9933719591598,0.00412975744595626,4.71485745021836,3.62601761690719e-05
23.2094994982446,-49.9913047883187,0.00319508364594102,4.74090779809003,3.6238379688292e-05
23.2316856441392,-49.9892825253767,0.00251451269079133,4.76013552936259,3.62160860395232e-05
23.2538717900338,-49.9872466405737,0.00202000513965353,4.77435848544369,3.61934358292827e-05
23.2760579359283,-49.9851838534993,0.00166117513348613,4.78492772485857,3.61705313384575e-05
23.2982440818229,-49.9831048935702,0.00140098200100582,4.79283921291264,3.61474467093161e-05
23.3204302277175,-49.9810202120994,0.00121239814565207,4.79882062693886,3.61242357332717e-05
23.342616373612,-49.9789305987254,0.00107578053327365,4.8034010284627,3.61009374844839e-05
23.3648025195066,-49.9768314585223,0.000976860514780355,4.8069648125659,3.60775803422948e-05
23.3869886654011,-49.974719833322,0.000905268769171126,4.8097914390335,3.60541848933996e-05
23.4104372429226,-49.9724755323711,0.000851028872763112,4.81220097494961,3.60294329037368e-05
23.433885820444,-49.970221237288,0.000812483875619461,4.81418714500818,3.60046674159274e-05
23.4573343979655,-49.967958981992,0.000785100615962428,4.81587216893457,3.59798974218247e-05
23.4807829754869,-49.9656889897476,0.000765678934729012,4.81734232057668,3.59551292726179e-05
23.5042315530084,-49.9634106266019,0.000751930579488129,4.81865932297253,3.59303674883147e-05
23.539869361548,-49.9599310018328,0.000738406396610743,4.82046250231022,3.58927525606283e-05
23.5755071700876,-49.9564313978017,0.000730258174828239,4.82212129317085,3.58551670635416e-05
23.6111449786272,-49.9529133425816,0.000725334738607171,4.82369331414054,3.58176154522771e-05
23.6467827871668,-49.949377556948,0.000722523958816537,4.82520795245938,3.57801002407451e-05
23.6824205957064,-49.9458230948603,0.000721077446621131,4.82668516763163,3.57426230008463e-05
23.750575202777,-49.9389699051918,0.000720446509840002,4.82945102990006,3.56710594210398e-05
23.8187298098475,-49.9320394744378,0.000720487363484551,4.83219839684428,3.55996417272422e-05
23.886884416918,-49.9250301955264,0.000720524222716289,4.83494629629948,3.55283705019935e-05
23.9550390239886,-49.9179403549118,0.000720675223378698,4.83769144298773,3.5457245266573e-05
24.0231936310591,-49.9107653051697,0.000721011790304148,4.84043164760131,3.538626573052e-05
24.2528010268726,-49.8858974076907,0.000722368627770101,4.84965688702043,3.51482106670322e-05
24.4824084226861,-49.8598344076489,0.000723847092907661,4.85887867768983,3.49117986418556e-05
24.7120158184996,-49.8323040174391,0.000725261239517977,4.86810203826888,3.46770191252207e-05
24.941623214313,-49.8029398017311,0.000726651835634786,4.87732588545432,3.4443860822943e-05
25.7045443932175,-49.6828981455724,0.000731308343048207,4.90797219764291,3.36805851931671e-05
