0.388317 -44.8651 -44.8651 2 1 0
0.386164 -44.9151 -44.9151 2 1 0
0.384048 -44.965 -44.965 2 1 0
0.381969 -45.015 -45.015 2 1 0
0.379927 -45.0649 -45.0649 2 1 0
0.37792 -45.1149 -45.1149 2 1 0
0.37595 -45.1648 -45.1648 2 1 0
0.374016 -45.2148 -45.2148 2 1 0
0.372117 -45.2648 -45.2648 2 1 0
0.370254 -45.3147 -45.3147 2 1 0
0.368425 -45.3647 -45.3647 2 1 0
0.366632 -45.4147 -45.4147 2 1 0
0.364872 -45.4646 -45.4646 2 1 0
0.363147 -45.5146 -45.5146 2 1 0
0.361456 -45.5646 -45.5646 2 1 0
0.359799 -45.6145 -45.6145 2 1 0
0.358175 -45.6645 -45.6645 2 1 0
0.356585 -45.7145 -45.7145 2 1 0
0.355028 -45.7644 -45.7644 2 1 0
0.353503 -45.8144 -45.8144 2 1 0
0.352011 -45.8644 -45.8644 2 1 0
0.350552 -45.9144 -45.9144 2 1 0
0.349125 -45.9644 -45.9644 2 1 0
0.347729 -46.0143 -46.0143 2 1 0
0.346366 -46.0643 -46.0643 2 1 0
0.345034 -46.1143 -46.1143 2 1 0
0.343733 -46.1643 -46.1643 2 1 0
0.342463 -46.2143 -46.2143 2 1 0
0.341225 -46.2642 -46.2642 2 1 0
0.340017 -46.3142 -46.3142 2 1 0
0.33884 -46.3642 -46.3642 2 1 0
0.337693 -46.4142 -46.4142 2 1 0
0.336576 -46.4642 -46.4642 2 1 0
0.335489 -46.5142 -46.5142 2 1 0
0.334432 -46.5642 -46.5642 2 1 0
0.333405 -46.6141 -46.6141 2 1 0
0.332408 -46.6641 -46.6641 2 1 0
0.331439 -46.7141 -46.7141 2 1 0
0.3305 -46.7641 -46.7641 2 1 0
0.32959 -46.8141 -46.8141 2 1 0
0.328708 -46.8641 -46.8641 2 1 0
0.327855 -46.9141 -46.9141 2 1 0
0.327031 -46.9641 -46.9641 2 1 0
0.326235 -47.0141 -47.0141 2 1 0
0.325467 -47.0641 -47.0641 2 1 0
0.324728 -47.114 -47.114 2 1 0
0.324016 -47.164 -47.164 2 1 0
0.323332 -47.214 -47.214 2 1 0
0.322676 -47.264 -47.264 2 1 0
0.322047 -47.314 -47.314 2 1 0
0.321446 -47.364 -47.364 2 1 0
0.320872 -47.414 -47.414 2 1 0
0.320325 -47.464 -47.464 2 1 0
0.319805 -47.514 -47.514 2 1 0
0.319312 -47.564 -47.564 2 1 0
0.318846 -47.614 -47.614 2 1 0
0.318407 -47.664 -47.664 2 1 0
0.317994 -47.714 -47.714 2 1 0
0.317607 -47.764 -47.764 2 1 0
0.317247 -47.814 -47.814 2 1 0
0.316913 -47.864 -47.864 2 1 0
0.316606 -47.914 -47.914 2 1 0
0.316324 -47.964 -47.964 2 1 0
0.316068 -48.014 -48.014 2 1 0
0.315839 -48.064 -48.064 2 1 0
0.315635 -48.114 -48.114 2 1 0
0.315456 -48.164 -48.164 2 1 0
0.315303 -48.214 -48.214 2 1 0
0.315176 -48.264 -48.264 2 1 0
0.315075 -48.314 -48.314 2 1 0
0.314998 -48.364 -48.364 2 1 0
0.314947 -48.414 -48.414 2 1 0
0.314921 -48.464 -48.464 2 1 0
0.314918 -48.4902 -48.4902 1 1 0
0.31493 -48.5402 -48.5402 1 1 0
0.314968 -48.5902 -48.5902 1 1 0
0.315031 -48.6402 -48.6402 1 1 0
0.315118 -48.6902 -48.6902 1 1 0
0.315231 -48.7402 -48.7402 1 1 0
0.315368 -48.7902 -48.7902 1 1 0
0.315531 -48.8402 -48.8402 1 1 0
0.315718 -48.8902 -48.8902 1 1 0
0.315929 -48.9402 -48.9402 1 1 0
0.316166 -48.9902 -48.9902 1 1 0
0.316427 -49.0402 -49.0402 1 1 0
0.316713 -49.0902 -49.0902 1 1 0
0.317023 -49.1402 -49.1402 1 1 0
0.317358 -49.1902 -49.1902 1 1 0
0.317717 -49.2402 -49.2402 1 1 0
0.318101 -49.2902 -49.2902 1 1 0
0.318509 -49.3402 -49.3402 1 1 0
0.318942 -49.3902 -49.3902 1 1 0
0.319399 -49.4401 -49.4401 1 1 0
0.319881 -49.4901 -49.4901 1 1 0
0.320387 -49.5401 -49.5401 1 1 0
0.320918 -49.5901 -49.5901 1 1 0
0.321473 -49.6401 -49.6401 1 1 0
0.322052 -49.6901 -49.6901 1 1 0
0.322656 -49.7401 -49.7401 1 1 0
0.323284 -49.7901 -49.7901 1 1 0
0.323937 -49.8401 -49.8401 1 1 0
0.324614 -49.8901 -49.8901 1 1 0
0.325315 -49.9401 -49.9401 1 1 0
0.326042 -49.9901 -49.9901 1 1 0
0.326792 -50.0401 -50.0401 1 1 0
0.327567 -50.0901 -50.0901 1 1 0
0.328367 -50.1401 -50.1401 1 1 0
0.329191 -50.1901 -50.1901 1 1 0
0.33004 -50.2401 -50.2401 1 1 0
0.330913 -50.29 -50.29 1 1 0
0.331812 -50.34 -50.34 1 1 0
0.332734 -50.39 -50.39 1 1 0
0.333682 -50.44 -50.44 1 1 0
0.334655 -50.49 -50.49 1 1 0
0.335652 -50.54 -50.54 1 1 0
0.336674 -50.59 -50.59 1 1 0
0.337722 -50.64 -50.64 1 1 0
0.338794 -50.69 -50.69 1 1 0
0.339891 -50.7399 -50.7399 1 1 0
0.341014 -50.7899 -50.7899 1 1 0
0.342162 -50.8399 -50.8399 1 1 0
0.343335 -50.8899 -50.8899 1 1 0
0.344534 -50.9399 -50.9399 1 1 0
0.345758 -50.9899 -50.9899 1 1 0
0.347007 -51.0399 -51.0399 1 1 0
0.348283 -51.0898 -51.0898 1 1 0
0.349584 -51.1398 -51.1398 1 1 0
0.350911 -51.1898 -51.1898 1 1 0
0.352264 -51.2398 -51.2398 1 1 0
0.353643 -51.2898 -51.2898 1 1 0
0.355048 -51.3397 -51.3397 1 1 0
0.356479 -51.3897 -51.3897 1 1 0
0.357937 -51.4397 -51.4397 1 1 0
0.359421 -51.4897 -51.4897 1 1 0
0.360932 -51.5397 -51.5397 1 1 0
0.36247 -51.5896 -51.5896 1 1 0
0.364034 -51.6396 -51.6396 1 1 0
0.365626 -51.6896 -51.6896 1 1 0
0.367245 -51.7395 -51.7395 1 1 0
0.368891 -51.7895 -51.7895 1 1 0
0.370565 -51.8395 -51.8395 1 1 0
0.372266 -51.8895 -51.8895 1 1 0
0.373995 -51.9394 -51.9394 1 1 0
0.375752 -51.9894 -51.9894 1 1 0
0.377537 -52.0394 -52.0394 1 1 0
0.37935 -52.0893 -52.0893 1 1 0
0.381192 -52.1393 -52.1393 1 1 0
0.383063 -52.1893 -52.1893 1 1 0
0.384962 -52.2392 -52.2392 1 1 0
0.386891 -52.2892 -52.2892 1 1 0
0.388848 -52.3391 -52.3391 1 1 0
0.390835 -52.3891 -52.3891 1 1 0
0.392852 -52.4391 -52.4391 1 1 0
0.394898 -52.489 -52.489 1 1 0
0.396975 -52.539 -52.539 1 1 0
0.399082 -52.5889 -52.5889 1 1 0
0.401219 -52.6389 -52.6389 1 1 0
0.403388 -52.6888 -52.6888 1 1 0
0.405587 -52.7388 -52.7388 1 1 0
0.407817 -52.7887 -52.7887 1 1 0
0.410079 -52.8387 -52.8387 1 1 0
0.412373 -52.8886 -52.8886 1 1 0
0.414699 -52.9386 -52.9386 1 1 0
0.417057 -52.9885 -52.9885 1 1 0
0.419447 -53.0385 -53.0385 1 1 0
0.421871 -53.0884 -53.0884 1 1 0
0.424328 -53.1383 -53.1383 1 1 0
0.426818 -53.1883 -53.1883 1 1 0
0.429342 -53.2382 -53.2382 1 1 0
0.4319 -53.2882 -53.2882 1 1 0
0.434492 -53.3381 -53.3381 1 1 0
0.437119 -53.388 -53.388 1 1 0
0.439782 -53.4379 -53.4379 1 1 0
0.442479 -53.4879 -53.4879 1 1 0
0.445213 -53.5378 -53.5378 1 1 0
0.447982 -53.5877 -53.5877 1 1 0
0.450788 -53.6376 -53.6376 1 1 0
0.453631 -53.6876 -53.6876 1 1 0
0.456512 -53.7375 -53.7375 1 1 0
0.459429 -53.7874 -53.7874 1 1 0
0.462385 -53.8373 -53.8373 1 1 0
0.46538 -53.8872 -53.8872 1 1 0
0.468413 -53.9371 -53.9371 1 1 0
0.471486 -53.987 -53.987 1 1 0
0.474598 -54.0369 -54.0369 1 1 0
0.477751 -54.0868 -54.0868 1 1 0
0.480944 -54.1367 -54.1367 1 1 0
0.484179 -54.1866 -54.1866 1 1 0
0.487455 -54.2365 -54.2365 1 1 0
0.490773 -54.2864 -54.2864 1 1 0
0.494134 -54.3363 -54.3363 1 1 0
0.497539 -54.3862 -54.3862 1 1 0
0.500986 -54.436 -54.436 1 1 0
0.504478 -54.4859 -54.4859 1 1 0
0.508015 -54.5358 -54.5358 1 1 0
0.511597 -54.5857 -54.5857 1 1 0
0.515225 -54.6355 -54.6355 1 1 0
0.5189 -54.6854 -54.6854 1 1 0
0.522622 -54.7353 -54.7353 1 1 0
0.526391 -54.7851 -54.7851 1 1 0
0.530209 -54.835 -54.835 1 1 0
0.534076 -54.8848 -54.8848 1 1 0
0.537993 -54.9347 -54.9347 1 1 0
0.54196 -54.9845 -54.9845 1 1 0
0.545977 -55.0343 -55.0343 1 1 0
0.550047 -55.0842 -55.0842 1 1 0
0.554169 -55.134 -55.134 1 1 0
0.558345 -55.1838 -55.1838 1 1 0
0.562574 -55.2337 -55.2337 1 1 0
0.566858 -55.2835 -55.2835 1 1 0
0.571198 -55.3333 -55.3333 1 1 0
0.575594 -55.3831 -55.3831 1 1 0
0.580047 -55.4329 -55.4329 1 1 0
0.584559 -55.4827 -55.4827 1 1 0
0.589129 -55.5325 -55.5325 1 1 0
0.593759 -55.5823 -55.5823 1 1 0
0.59845 -55.632 -55.632 1 1 0
0.603202 -55.6818 -55.6818 1 1 0
0.608017 -55.7316 -55.7316 1 1 0
0.612895 -55.7813 -55.7813 1 1 0
0.617838 -55.8311 -55.8311 1 1 0
0.622847 -55.8808 -55.8808 1 1 0
